env_hash,solver_hash,status,perf,inst_hash
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,104.794,033f38da07bdbbad4763eaf1fe97ce37
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0257,00f969737ba4338bd233cd3ed249bd55
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,106.54,05ed64e4e6229f446082752936768489
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,2.6858,23f834ff0b38f1ba21443c38e32c77d8
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,8d2dfc50c1759dc11a6564d5c368c6df
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,4452.92,d66ab8bce1b8979dbd26b3c220e817be
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.03,05ed840c0a907e88e475c931f40fab83
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,19.1384,92c17c00d862668de6e6c45d4eecdc75
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,69.4724,06166a0dd78f45c213add974a6711dfe
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.1,bfadd34e71516e95d0ba2a3a8fb2ba03
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,655.105,08abbb56b2345b2da7af8866a4e8ad44
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1907.94,2e808d215e4155379a847b146ef38b34
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,61.4747,0fa9521ff633b27be11525a7b0f7d8b6
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1151.0,26f8332e50a4ba5c371852e3737a3002
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,5a068ba62fe30e435a76e2ec80896ef4
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0287,01d142c43f3ce9a8c5ef7a1ecdbb6cba
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.1794,911cbc796d15eb316d36c82c90fd7d11
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.04,87ec32f70c5e3a279e636f7f62e70a19
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,228.831,1e35d939af7897ca53f87757754adec9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.1,20eae925c1db6bed538317390f0f5896
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0404,09ed4d881b6dd70d30f59217573369f1
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0616,11db226d109e82f93aaa3b2604173ff9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1870.18,2b043efb4bde6d83f7c95a8e8e2d7bf8
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1200.79,0c0e6faa4abb622f5bea636ff04d341d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.04,b86f2425cafeb1239d65bd529e372e02
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,3.0427,04dd37bd8e319df958e1e091ec60de5b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.1351,20591b26327456307f9df4a314566d9b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1043.98,0f262afd5b117000f8b4734d175aadab
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,414.694,0cca2c91974f5ad8064965cd97bcea74
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.09,8db36208fc6ce43b4002cf048c549b3f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,294.726,d7dbb2cba940af33b2bce37ea99b8110
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.04,d7f273dc6e97efe55c8b7f9cc547eb2d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,119.257,03a1a18521814692f56a8ecbea0031d4
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.06,ea5b47b3ffb3b8cb77a2cff83cc1ffba
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,1506.63,e01c39b7b41c9ff1621579b747254fab
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1085.25,0c9bcbc815cf0f109b7aeef3fbffc42d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,2162.21,04157f716c1e9606c6a530657bf8f957
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,475.455,0ede0472f02605ec291fd09b161a99bb
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,26f6f04b35d4c04710ef22df7922ea04
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,258.579,a4bffff28417d6b4d72f7b9122988ba5
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,296.228,161a73825fb50badeedbf8d12e1e043a
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,374.605,4029fbae284eaf924b37b6f43d3a67fb
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1415.01,ad69e0a0880cd377e26260f7e4bc6d51
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.03,1c5a8f591b12518ccb1f8d442b3cfc3b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,17.9839,436d00b6d41912e800e9855d08c75139
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,374.012,697c96ac45534726c7dbd96faa11a86a
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.11,0dd29074a3f1ffa57429990b5260d5fe
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,323.735,bb591c6447fb6b4180f6d288eb2ff62a
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,727cd7c528ac106f134cc882c9202108
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,1ea7fe95e6158afe11f7b795b9aac939
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,6.9952,1d485cd178c4f2d8b6838b85e7905522
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,2.5257,213c4eabd02f12ff075c751edb6dbff9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1.4198,0f27eae382e7dcd8fd956ab914083a29
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.4083,25197bd2b8fe3a3310665ce9a6f6cd2f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,191.65,0f46a676eab0d62b0b59356cb39e22ae
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,54.9593,022b841952d37f0d6a0d050c9b4b0071
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.03,cf194dbcba619ea53edb4170c056ac5b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.13,22f72da90dd7db6243c938dd5f5c6cbe
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.0464,1ac3aaccb392d349f2982f2bda21fb5a
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,66.0836,37ca184832fc6fa43a22ae900f1756a2
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.13,8bfbffbfea9e5a5993bc024f39adff84
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,0fa8623240b5c14c1308f863a6dc88ab
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,241.275,f7e855b18105170b0718086d3f5b5923
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,22.3135,835ac60ca83af6f334b64b61c4ad345b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1017.53,90ec6ff35305fed1d9a87a3ecd87238b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.04,1914236889c5f7eacedf39faee124135
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,42.3685,00aefd1fc30c425075166ca051e57218
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0688,13f68a9b7623c96105f8a3ebf8366943
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.1275,07b476c83150d3cb7e08f5d045e255ab
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.06,0efa07e7b6206471a0c15605edab6faf
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,2399.68,1579a7daa06a82cb38610c06d20cb69b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,48.7587,57f4ea7ab160d996e38e69fac59869c4
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.2612,21634cd1f513b4aa7907cb8364d76e17
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,26.7979,9276ce38c625b2d00de247f8588f1542
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1720.03,229108125d69a62534637e0241cb8f43
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,22.5021,4282ea42fd414bfd2c4bf81fe8a43e24
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,242.058,e444548857eaf649c4624e3494c89c8e
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,619.413,bdcdb52d16f87ea20f091ca4b0b6a36f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,24.8711,15aa76147c3bf733a63f020f917df935
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,752.11,5601a7e094f61f3c5af461300c25243f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0346,1b7ace91c2783cc58a4c3bba7f95d122
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.12,0e95945de777e522ea509512bb49b4d4
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,3509.93,150b48da1f16ceb124f18882bcfe4c96
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1.4526,0cbf8baaec52ee50ccac930d237689af
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,3.5279,0e9f0315dd6f93a2613812dfbfcfffa9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,168.071,29e101b66dfddb440e974b9feec5b1aa
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,151.399,4be4ae25aae88528bc10f8369bba86df
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.04,24d16b0798f2f4cabb6d4661d847c2eb
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0268,11c893b7c37aeb53cdaf5f677dda0b7d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,578.475,07c50b89d97a55b6e1629999a445a2ba
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,49.9479,2eb039a5aa6bfb6e41d3afd41071ca55
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,36.2271,2534e0c4691a8807de2342ef98636ce6
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,449.821,14a5ff0d6213dcfe182ec656764bbdfb
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,49.4918,22db60babd4b54fb86dee87ead8e14ca
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,2867.1,7b48f9354d25521bd542d859c0ecdde9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.04,18ae95ad7071b0d086ef6d840d551720
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.1768,27df6005a982cffe13509c5b445eba77
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.1708,0d33965e0c0dbea122c1f56b4f3108f2
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.06,08991fb6c7c45205df7f2bc2f51fb1d9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1.7549,2314dcec1bce868092465602b71b5825
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,23.0258,a33d32bb816c0da62c7d946c18286a0d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.06,294924aff67e879595e55f15b10a79ef
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0472,182c5a778acfc4512d833b76dce2b621
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.2221,03de316ba1e90305471a3b8620cb9cd7
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.05,c5be40965caf3abdba3994ff3d1f32b6
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1481.62,2d6d26e1c5b4f2763c03697a6d00d3cf
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,66.0397,5e933a625099cc1ec6a8299a7848a2ae
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,13.6808,000a41cdca43be89ed62ea3abf2d0b64
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,277.594,11620a549d04bb04d5c9e4f7f24ebbf9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,43.566,20132fb2ea02d8606840eb1d63f9f5c5
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,13.1781,12ebd70c1846efa7337844610e3b209f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1845.1,7fe153ced2c966dcdeb42b6714b4d6b7
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.05,1545660e72158c7e90da5ad4c877a124
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,56.4769,1005eec69abcc300e1c0d22bd08ad143
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,4785.16,1c5402f2cdb730ec6545392312d582b2
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.252,11d97071b666335ff8d4e1aee76dd70a
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,591.424,69e34d0f49c71a7e145d8104ebe0273f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,4.4197,0a5ae0d5af40b6d41f8be446811aa796
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,222.957,a5419a63d913bde0ba5bcd8a8571342f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,735.886,0d3e99a07b6a6b67ac59d706c0af9d68
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,4.514,bcb2104a3558d87ac3b2107c10d54648
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,857.662,1ad99ff22d30e7bb3de9005826eb8b74
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.07,23e52c853bd7a5258bc5f470f6854104
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,585.628,a8dcaf436bda091dad9ca1ff58de7287
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1.2719,164c93c34c4d38cebf4d75e55a161056
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.0471,0c3d709ab7576354e69ad01dfab14cdb
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,814.957,f746dae2050dd4aa48bcd53e8bd897b4
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.11,25cfa39c61494e9e793f6c6a9ec44be3
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.05,b043968ec004b4ac19eb31926c24d22c
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,383.478,18d4124324b56e434118f9ef72198d84
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,132.411,5cb1ca8fe8a9d9125ea9accd498445f1
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.1,19751d30322bca91858b2df1b29d04ca
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.096,1f27039fb6e13b96064e9037feb09a6b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,34.1469,5865fb9a6575d2ae6542c36ab96646a9
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.1,eb8a25e0db5d0605e3e15670f7a07f27
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,526.246,8fa526d20599ca8c3d613e9066d62e61
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.09,140aa37221467a66d5711b760a19ee0f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,43.8205,21740843d60acdfd70276cdfd634bebe
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.11,aa0d6b8c63f57956b9aed350f38e0571
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.09,964162c1faee2c1e3a4dfa4f9c75c34f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.1,e4f345877ba5fa2b8fb26be06a123748
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,45.3147,0cde4f22de8c11325ceadc0a1f87f161
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.0511,1f7e236253031580d95de12d3c92dc13
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,CRASHED,1.7869,17af580f88aa4043b86ce1960c0ae7eb
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,85.3368,154c5b530d82f66ea4129abeac37ea67
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,344.044,0265448c232e3a25aa5bcd29b1b14567
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,15.4343,1e91b465bc8ea51467272b44487428f8
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,14.0163,e6cdc2687fa53506021f05b60ad0c6a2
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,689.384,67a5b7ccde980b37576b993c79e176b0
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,31.8782,48eacbc152c7710dfd6fe17a8a17199e
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,135.568,cb8f9ffb66d9b5ef663e6759be0b5e4e
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,55.4458,0876c518e5653369e20fb1ee0bb8db40
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,146.944,773f3bd29e202ff700d8b5b459857a2c
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,956.492,0d3160b80aa406bfc718c007265b9e73
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.06,8c7477dc33a412514998a2fd6b32dbf5
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,0.0518,71bca76153c6ee65b72a517fd658a42d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,475.005,070fde310eca4ddf6967896052efcb30
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,2.7785,00a981f385cd209d41e1efa1f5f29bac
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,99.928,f02379d63678798e38dcc52b043cc51d
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,1562.88,e5a72ac8f4880702a4deacc7854318e8
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,580.177,8f7cd9fb4b8852fdf9a21c606724c71a
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,4.9599,a38affaa741c958fc32769d5fe89b06c
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.03,207b28c3cefc55b143259222cbfd4962
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,726.68,1bd9d36816a8b56557a2fe470a8cbf1c
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,371.849,3d2b0088dccf11d1f82c89b7122c26e1
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,033560dbd1b4d3545b4b40ef90aaaa29
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,75.5787,09a58f93975cf27590153ceb26fb1ad6
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,83.8419,915a25bd189357e4c6d7771b69a6849f
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,1605.03,72329bc80f5f55dcc356a22f3f11ebec
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,94.4671,b5028686db9bd1073fa09cbd8c805f47
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,47.4586,8530c911b75ab1b276042043d118a875
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0296,44092fcc83a5cba81419e82cfd18602c
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.08,064fe286277f695f42b556ef991036ff
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,TIMEOUT,5000.06,0a034addb32ccb4363177fd5d0ba947e
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,2157.78,114f1b2ffd86e8a176bcbab664415520
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,UNSAT,0.0423,079b400eede86df1f1ffd6a3c303278b
597c479a9bc71e9bdc080f1d491b0ac4,ede09eebc248b8c9ff42c488c03d5988,SAT,543.572,334aa882de28856fc8c75885285d2a3c
